cid,text,time,author,channel,votes,photo,heart
UgxhaWh0TiEjrNgF4rZ4AaABAg,Virtual life. I say no to that.,1 month ago,priteesh sha,UC2XIg7IVHBLqF4jLVdnUw_w,0,https://yt3.ggpht.com/6GDkbzMUNmIIHnFlmNyO5vcxypL4VNKsuwnW34EDn0QHjUfWS1XdL4ldPHLoiCC9Lyqv-MlvhZA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxH8cmNxK5I4YE_mhV4AaABAg,Good Video 🏦👍😍💕🧡❤🍰🎂😊,1 month ago,Babermillionaire,UCLtC_TGb1P_UTKpbhHM0BSg,1,https://yt3.ggpht.com/HAMJLA2DsDtXi_zQgpgZnUuiozf3UNI6oZY7xbUoBGvXk9qq_hKexUf4CpHxAYBOS_9ips6AanA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrjKbgWduuKsckgLN4AaABAg,Sir plz make a how to purchase a land in meta verse with real examples,1 month ago,jaishree collection,UCDZtL7w_0HHcXBQnhs93z9g,1,https://yt3.ggpht.com/ytc/AKedOLRIsiYX3UcriEhyo19MQ5TgliFNJduBPNcOf_ph8A=s176-c-k-c0x00ffffff-no-rj,0.0
UgyPV8sVPKtzck1lRdZ4AaABAg,"Hi Akshat,

Could you please make the second part ? Thank you.",1 month ago,Gokul shivananda,UCJ-RueDvS8XPd9cLtXHaypQ,1,https://yt3.ggpht.com/ytc/AKedOLQoYJRSDXUBXEZ-RBwcwMy0dF5jd5kj8euc_tcTnA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyZoGiJa9tQBKrlzSp4AaABAg,"Please create a playlist of Metaverse, cryotos and NFTs",1 month ago,nitin kumar,UC2qiU45lyyXBxbMO_d7fxmw,1,https://yt3.ggpht.com/ytc/AKedOLQ-iwKwzd37T4znkENS7WSVDfoPzWj_Rv5tmUlT=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJ0K41mFwlNH60Fmd4AaABAg,"you finding a best metaverse project will coming soon? How about Zombie World Z. Seem they will release game in next month. Now you can join to test, gameplay really attracting me. Free to earn, zwz will become a trend in 2022. .",1 month ago,Nhut Hong,UCVsFxlQr7Bt6-q95BYbaf-g,1,https://yt3.ggpht.com/ytc/AKedOLSixde6qXPS28gBga4xeSdji8DQ93iK70bE=s176-c-k-c0x00ffffff-no-rj,0.0
UgzTNA8i4qRnTIjlgIt4AaABAg,O bhai kindly u must hav maje us understand in urdu,1 month ago,GHS40 SB,UCwDXdnHLY-4DiJxK74aL2QA,0,https://yt3.ggpht.com/ytc/AKedOLQkI6xXb379I2unKOZRB7KYv5nytI-gxOCdmQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg,Hello Mrs Maria is legit and her method of works like magic I keep on earning every single week with her new strategy.,1 month ago,Jackson Jack,UCHs67TZ_N_sHWlWmK4Urgow,49,https://yt3.ggpht.com/ytc/AKedOLQqRlFf5_ZWRrqvbVKm3OUs2Jw1aUcVzPZfjnuo=s176-c-k-c0x00ffffff-no-rj,0.0
UgxxVuCXP1HfoJMs_wx4AaABAg,"Good content. It will be nice if you make a video explaining about the author, inventor, owner, adminitrator of Block Chain technology and how to create NFT",1 month ago (edited),V S BHYRA,UCyHJvD-F9Y71X0QJWk7pEBQ,1,https://yt3.ggpht.com/ytc/AKedOLRtU3JgVLiDsQUHrVXsJgfbpb9TOIyD7EI_aQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3Bjc-UEDRgNg8P7x4AaABAg,God of war like,1 month ago,Rupesh Veldurkar,UC5npuP6LjHB_WuDpCAEE2kA,1,https://yt3.ggpht.com/ytc/AKedOLSdOB0aQU0nL-WdXfgpOmjEHZt5yWoPhNLp3J1okRI=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79Vohht5bKHC,Love to you see with great lessons,4 months ago,Ghevarchand Jain,UCHWrKkMiq9N7akyje0I2K4w,0,https://yt3.ggpht.com/ytc/AKedOLQxUEO9NcX8w8qLnme3pyzOSifRagvrLGv4nJfhQHXYRHZ2A7rAa59q1O0a_FYp=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79Vok6_2kdMv,"Hey Akshat, this 6th time I am requesting your views on Unity Software (US equity stock) Metaverse story.... please come up with your views",4 months ago,Art by Rutul,UC8ZLn_AP248u6y8oIWU065w,0,https://yt3.ggpht.com/i8qh9LzDtCr527-b1VAD2VKSCfJ8WYnc0Lsn2HPMrjobTbLhtixIHgEvZ9JP1OdXUY5bFYnDqjA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79Vokxx8MZ3v,Really great content waiting for Part 2 of this,4 months ago,ignite,UCZL2OxdIxMBGSvUMtj3eoTA,0,https://yt3.ggpht.com/TkdhiL4_178jMXuJuQzYx-HvFXmTy50p4i6KRVJtkwAltaY-zvVw0iFqrl_um6FP4UP5YXHw7A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VoqLjq3YoZ,please sir make 2nd part. no one can make it as simple as u did it for us.,4 months ago,Sourabh Shannigrahi,UC_EdJ3n3VvuIn8FrxdGUuPQ,1,https://yt3.ggpht.com/ytc/AKedOLTeVql-r7yTYYE4wuIpXr94MePSPsvYBWg2yPfVMw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VosWxDl_In, @Art by Rutul  unity is good..,4 months ago,S R,UCIqmP2WCb-KXuCHKGHlGjCg,0,https://yt3.ggpht.com/ytc/AKedOLSGKhiYrDEVNFbBg-041XcDHgr6QHIZQe_uA6P9aQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VoyGq4TBw6,this is how the matrix will start and everyone knows that what ll happen very soon .. as in the movie...😅,4 months ago,raghul B,UC22e6ID4DW26qBYWv3C_9cQ,0,https://yt3.ggpht.com/ytc/AKedOLRxkg44YtXrAL75ng5ErcO_ekR0hcSJF2uXzeC4VQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79Vp5yO0QFuk,All good but you shouldn't put those silly paresh rawal snippets in between,4 months ago,Pravin Pillai,UCeULPDbnj2rcUXCUC25VXJA,3,https://yt3.ggpht.com/ytc/AKedOLSS30GcEW7QjY_C_k42LGXjcKA2nVQ89kTK3Q=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VpGTpfh7jc,Amazing video Akshat !! Looking forward for more details and how to invest in this.,4 months ago,Prashant Dhotre,UCtq_a_HW_iIBkBJNm-7BAZA,0,https://yt3.ggpht.com/ytc/AKedOLQv12ieCsBcYjisXCubFsvYe5F4gSh2rS0ON4fs=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VpJS8wG52y,I invested in top 10 Metaverse Company those shares value is less than $1.,4 months ago,OneWorld,UCn42x-LPTbpH4mdh2Ww_OFA,1,https://yt3.ggpht.com/PKYHApFuHePfr1KzuB7lm9mXBrMZKL3SK99lwJJT9hNvdXe-zGT8AebT8vcJRQ_hAkAyRHmuRw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VpMf8FG1ON, @Prashant Dhotre  I m not taking about unity software.,4 months ago,OneWorld,UCn42x-LPTbpH4mdh2Ww_OFA,0,https://yt3.ggpht.com/PKYHApFuHePfr1KzuB7lm9mXBrMZKL3SK99lwJJT9hNvdXe-zGT8AebT8vcJRQ_hAkAyRHmuRw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VrBFxo-4Yb,Part 2 will not be enough... make a series..and want to know more about creating nfts,4 months ago,Kausik Bhaumik,UC1PW4Y1JCLGZ2YOv6ommWpA,2,https://yt3.ggpht.com/ytc/AKedOLQT72fxg0Ta3EHeuVs8ElZpd-_OJ4xjMo9P7dKECA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79VrNDtkOhjh,Sir please make a video on everything about  nfts,4 months ago,Nishanth,UCh0TsbGvGTPB6fIznBVTY2g,1,https://yt3.ggpht.com/ytc/AKedOLQdCVjUBH02So0I-pG6R4m69PGb4l3MvEFxHpJNNw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79W8KXCJujSe,We do need a lot more information on this. If it's genuine I am willing to invest in this.,3 months ago,avinash s.m,UCm1bOBnpOqFtmB9t21rAoyg,0,https://yt3.ggpht.com/ytc/AKedOLSdZbPuxKEYFJ3aqeuGNVni90amx9pC5f2kGQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79WFUMapxFsr,Hindi mein dalo bhai video,3 months ago,Sagar Wagh,UCgmJJT0IkGoSBJ_afYAWfeA,0,https://yt3.ggpht.com/ytc/AKedOLTIahbb5bP4BpK6EJl3gzYof-_ShRg4ZOWvKw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79WpPIIsei4r,will be waiting for Part 2,3 months ago,sSs,UCu8Y8Yg9A1Y2P-voZ7QUi9g,0,https://yt3.ggpht.com/ytc/AKedOLRJWmK1KxWdyjU6kKfdq5z7PSebxSlTzbAFP4WuSg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79WpY36tjLLi, @OneWorld  Hi can you pl shade some light on these companies? It would be really helpful.,3 months ago,Anand Wadsinge,UCK6_N9bnm4I51gVHWI9HROQ,0,https://yt3.ggpht.com/ytc/AKedOLQQu1BR5iZ0zM36V0IcHNheGmYobT8U4cScMyiX=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79WpZSWZZP14, @Anand Wadsinge  I m taking about crypto Metaverse tokens.,3 months ago,OneWorld,UCn42x-LPTbpH4mdh2Ww_OFA,0,https://yt3.ggpht.com/PKYHApFuHePfr1KzuB7lm9mXBrMZKL3SK99lwJJT9hNvdXe-zGT8AebT8vcJRQ_hAkAyRHmuRw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79WpZVNDD5Pg, @Anand Wadsinge  happy to share details tomorrow,3 months ago,OneWorld,UCn42x-LPTbpH4mdh2Ww_OFA,0,https://yt3.ggpht.com/PKYHApFuHePfr1KzuB7lm9mXBrMZKL3SK99lwJJT9hNvdXe-zGT8AebT8vcJRQ_hAkAyRHmuRw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79X8W6LtP0iV,Fascinating want to know more dear,3 months ago,sunny thottakara,UCfwmGkmRT_FavpnHn1T8ymg,0,https://yt3.ggpht.com/ytc/AKedOLTwa9wgBsq2y1XEfHkH9nMUIVyKbLEsZyojlQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79_Mj_k2hntY,"@Akshat Shrivastava sir, I really like the way you explain these techs.... Pls pls pls Make a part 2 of Meta Verse and NFT..... Pls pls pls pls pls pls pls pls sir pls pls pls pls pls",13 days ago,AStarinTech,UCNkB9PNqqnvlHM6USUMXtJA,0,https://yt3.ggpht.com/C7TIyKiwe3y5bo2-vO7eehbuqf4_SOSX9vy6vpKXx5IA_KrY4yZ4njNktUugDjDScZL6E0_GwZs=s176-c-k-c0x00ffffff-no-rj,0.0
UgwhFWH2wDJT_I8H1954AaABAg.9VohYH_A1r79_U0DsdDpSF,Can grade 10 student join your wisdom watch course n learn,10 days ago,puneet dhami,UCN2oM_89rnP9rYpNwa7-xmQ,0,https://yt3.ggpht.com/ytc/AKedOLSYSeFxNVKVD2ZrFbRaPCAwcd2hok5UlsujLPFyXXI=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzvo2fYiCHHs8WHsWB4AaABAg.9_VnU9etnD99_ZihNJZpty,"⬆️Thanks for your comment 
Endeavour to contact the What'sap line above for more profitable investment plans..",8 days ago,WhatsApp +⑨①⑨⑨①④⑥②①⑤④③,UCYOaw0CMzE3sfDKeMQI2imw,0,https://yt3.ggpht.com/D1puhnqkxVh3Q3Cs7i5GZj3ttX6qfy-_hvYgTJbJIr3wF8CijgcM0dYf1t9SU1baR-JymGK5aA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwYGjbEB1JZVsNdHQZ4AaABAg.9_BrwCrmjmc9_Ziit-lpbw,"Thanks for your comment⬆️
Endeavour to contact the What'sap line above for more profitable investment plans.",8 days ago,WhatsApp +⑨①⑨⑨①④⑥②①⑤④③,UCYOaw0CMzE3sfDKeMQI2imw,0,https://yt3.ggpht.com/D1puhnqkxVh3Q3Cs7i5GZj3ttX6qfy-_hvYgTJbJIr3wF8CijgcM0dYf1t9SU1baR-JymGK5aA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzRIEb4XlDirj7mOXZ4AaABAg.9Zo369YFdlp9_eUqU6uYzD,"Feedback appreciated.
Wanting more info and insight? 
WatsApp the number above, 
Endeavour to reach out!!",6 days ago,What’sApp ㊉①④⓪⑨②③⑨⑦③②⑦,UCGvbhRcD41eew6Z---RpTNQ,0,https://yt3.ggpht.com/4VDqdPWP1ctamBVPkMBshVdM5gUcJbimh8nILhScjW1hLFtt6kl_fzKVrWHKJ4kTyeR81KN8Mw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwMllqA4i1r_ntI3XN4AaABAg.9ZaFN_QtR0s9_t-IuUj907,"Thank you, for your comment▪︎Be sure to contact the what'sap line above for more information and consultation on investment. I have a new investment I am sure you will like to be part of..",16 hours ago,WhatsApp十⓽⓵⓼⓼⓻⓶⓽⓶⓹⓺⓻⓷,UCJw3kQVWhEN5zW5MGyquE4A,0,https://yt3.ggpht.com/XcDUDosfnvSyzMHh36WrmWds3EqdYKkc8sow3G9g3bBHtat843XYq8bXDp0hBUMi1M4KT-sejL0=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymp9beBmGp,"Wow, I'm just shock someone mentioned expert Mrs Maria I thought I'm the only one trading with her, she helped me recover what I lost trying to trade my self.",1 month ago,Williams Clarke,UCYA0_gF8bWklkaPOhZnVW7Q,0,https://yt3.ggpht.com/PojhaGqOu2i_0apYmAQjGikBliMA_OpIRrRzWbPtpt0NrNmJlEsqC3tCy5tbtS2e7NdXXURL-es=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ympu3sx4KJ,"I think I'm blessed if not I wouldn't have met someone who is as spectacular as expert Mrs Maria, I think she is the best broker I ever seen.",1 month ago,Justin Berger,UCfGK6496T9p0_qOOyIkcmkg,0,https://yt3.ggpht.com/-mS2CwKrS3qhmk2dd6Rlj1dwwvy0tSqPDRFrWHtqEDhF7WeNr1AjazVQg7T4vgGRI9nAncH3LQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmqAF-Npow,"Yes I'm also a living testimony of expert Mrs Maria, My first investment with her gave me profit of over $24,000 us dollars and ever since then she has never failed to deliver and I can even say she's the most sincere broker I have known.",1 month ago,Dan Zackir,UCG7gRkxUseL-qAkvV0BmhdA,0,https://yt3.ggpht.com/ytc/AKedOLR9lRGcs2hpEJvd-zog_o_cE4hIU4D5Eg0D__Aw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmqjSzSIes,"Wow, that's very nice
Please how can I be able to reach out to your broker, Mr income stream is in a mess 🙏 🙏 🙏.",1 month ago,Jessica,UCR_i6NJDoEwDjRwJAkAy2gA,0,https://yt3.ggpht.com/Zhp68xI52PipjQMZmFS5od8IPKj5B0OxUJpnzJZtqu83afDP15atB2STDtdKCEjtw_aKntoR=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymr0JD4VxB,Oh sure ✝️④④⑦⑧⑥⑧⑦④③②④⑥,1 month ago,Charles,UCWmuCzUtcHk_4dEF96DxC1Q,0,https://yt3.ggpht.com/nQcsgCjhwRcTdK14ipgzI_0x06Ypf_TkX6ieaNiFWnqxBb1zBzAAy1GC7zwsKVmg0gqBQfuFzQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymr6lsvA56,Thanks for your recommendation I really appreciate.,1 month ago,Haziq Shan,UCisxd9M07QhhL4IAXc973VQ,0,https://yt3.ggpht.com/ytc/AKedOLSDGDnlBfEDfZD-8icxTouo7oCQ74Vom6VkSE0C=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmrGmgnsoN,"Wow I'm surprised someone just mentioned and recommended expert Mrs Maria trading services, I thought people don't know her... She's really awesome.",1 month ago,Jeanette,UC0ECCGQvcwSbUi-w5GnMx-A,0,https://yt3.ggpht.com/A4iE5HRKS5gaNXB3d0FZGRF2X3Yj2vFjhAEgVom0fMAPa-F7hlA6A8AdTV3eSCo_gmUtpAEohQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmrPD9VBXA,I've worked with 3 brokers but non of them is as efficient and effective like expert Mrs Maria.,1 month ago,Marsha,UCYEf4Qihd593EYgfWTHngUw,0,https://yt3.ggpht.com/a_5JN6pE4nfkzM5MwDar5YT4FNV-2ALsBrDDYPE-xljAyFrX-cp9rZWamoTipaYPcguHEQOUQOk=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmrUEi0Bms,"I have heard a lot about expert Mrs Maria, she must be really good at what she does to receive so much accolade.",1 month ago,Marlene,UCsmD3F0v1lEA8LiJuJidqPw,0,https://yt3.ggpht.com/S_TeZdX3NdJ4PiiOwb_Y8JS_iefexMc5jyvzyUsX5o_xZuc2xHPx2Ia5IgAXOFkwPP2jetYLO8k=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymri7PbkmG,I'm from Germany I used to take loan from the bank for surviver but after trading with expert Mrs Maria she changed my financial status for real 🇩🇪,1 month ago,Abdulmatin Gani Oba,UCmulS65r86fqcKUqCZxVAfQ,0,https://yt3.ggpht.com/ytc/AKedOLSE6VLwppgZqmsT3zN45mw7XK-4zuSnfGdHJxMT=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymrp8z9zuk,"I used to use a lot of trading cryptos due to lack of experience but that was until I meet expert Mrs Maria at a conference in UK 🇬🇧 back in 2019, she helped me open up and manage multiple crypto trades which helped me recover all I lost in the market.",1 month ago,praja singh,UCKtSMnrzke7rqp2zkJ16OHQ,0,https://yt3.ggpht.com/kTwFjVKolWQ4AzHaB7rnr3uhrZeTYR33CY1LKQ6NuY9b5AK0ZpF5pXCPnH3wUL2KlYQ4qLg-0g=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmrxG8znoi,Please how can I get in touch with Mrs Maria I think I'm interested.,1 month ago,Jeanne,UCokPUfpcL03yK7_eeyOaEZA,0,https://yt3.ggpht.com/KWQ3i6zWF3tjIGfbtaK9aZxuQLMcnaOt-HO7jU914TtU6sZV06Oaxn7hWBAdxGAntKeJyuXKaA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Yms9ZyW2R4,Oh sure ☦️④④⑦⑧⑥⑧⑦④③②④⑥ 🇬🇧📞,1 month ago,dahiru kabiru,UCG5T5Fb4lEflBLbjJJyt_gg,0,https://yt3.ggpht.com/ctgZD-mAOT43k2gXT55vd7eBw3pp8ohyWU4oKPUYj_svjixpyTHaYbE7YCB4xN--IotF9ma5FQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmsAuMQrbC,Trade with her and remember to share testimonies with others 👆 😊.. 🇬🇧 🇬🇧,1 month ago,dahiru kabiru,UCG5T5Fb4lEflBLbjJJyt_gg,0,https://yt3.ggpht.com/ctgZD-mAOT43k2gXT55vd7eBw3pp8ohyWU4oKPUYj_svjixpyTHaYbE7YCB4xN--IotF9ma5FQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmsNEi5_NA,Thanks for your recommendation I will contact her right away 👍,1 month ago,George Wane,UCQlVEj9ameyB9gny4JxPoTQ,0,https://yt3.ggpht.com/dzHobOmC5BApyfPj57P28OzpO-8xFQbwpmUaOtqXHvdpbcz5z6p9oHJ7xG_HccQxFeDKbr48faY=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmsT_9mG7z,When i saw testimonies all over the place I thought it was all made up stories till I was convinced and give her a try and honestly I don't regret the move I made because I invested in a big way.,1 month ago,Susan Kayleigh,UCvsUrS1O-EVt6LN0KI5uvzA,0,https://yt3.ggpht.com/ytc/AKedOLQUTKGRahdfPEgRiDOVVJUv5SPIL--lnT-TeDG_=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymt49xCtLo,"Wow, that's an awesome return on investment right there.",1 month ago,Kristen,UCKwnxRf2CY5E0v4KnMT9tpw,0,https://yt3.ggpht.com/ObLWu-vKRZWBa4qg58Ri4DA0hG0icf3PVGLFDicTlpKjdCKYOEq53yFJa9K9-yIzZ4UYl9EQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9Ymt8ymE0IM,"Investing in Bitcoin has been the best decision I made this year, I wish I know but earlier that now I would have been a millionaire by now,but it's better late that never right.",1 month ago,Aahna Nan,UCa9bLcYufmtz6izPLveJelA,0,https://yt3.ggpht.com/ytc/AKedOLTKL7RA31TrdH3822qChziLCLKWPZsbTLuplOfc=s176-c-k-c0x00ffffff-no-rj,0.0
UgzP_cpEYJTAaQWURh54AaABAg.9Ymo1quq3SV9YmtEDh5f9d,Investing rightly today can save you a whole lot of stress in the nearest future.,1 month ago,Lorraine,UCl5NHGbBIpS5fRaY57ZPmsA,0,https://yt3.ggpht.com/7Ez_JTZ0GohlSOB4n892sDzW0gXod136XIJFFW3hoj9fDqJmase3fXhtIEUvkJBNdSBxNEEVaA=s176-c-k-c0x00ffffff-no-rj,0.0
