cid,text,time,author,channel,votes,photo,heart
UgyRo18nZvkT7TwyY5J4AaABAg,"Investing in bitcoin/Forex and some other selected cryptos is the best investment anyone can do this year 2022, Because bitcoin, ethereum, crypto  and Forex investment has made a lot of people millionaires... i have witnessed a colleague become a millionaire...",9 days ago,berto olivarez,UCeQrQDrgczFlXIYU4Uc2Msg,50,https://yt3.ggpht.com/ytc/AKedOLRHWulYlJDQi0S90IqMOaYzsPKZg6IT5CZrA8c-=s176-c-k-c0x00ffffff-no-rj,0.0
UgwuL8HGs1ZSz-ThZzx4AaABAg,Love your analysis & explanations . Please make a video on LIVE YIELD FARMING between AAVE & COMPOUND.,10 days ago,Razia Sultana,UCASxBq5ThI-Kkg-77X_6-sw,1,https://yt3.ggpht.com/ytc/AKedOLT8i4Z2WzZC0uSyTihVcTNfc9OzNL7Jlw3LpNBCDA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzte4EhAOYRRyQr26R4AaABAg,"Great Video !! but how many mother fucking scammer down in the comments section, makes it difficult to even post something to get response from Akshat,, Yield Farming video please",10 days ago,Sunil M.M,UCuVYyie9VGOpmupeSpPXphg,1,https://yt3.ggpht.com/ytc/AKedOLRfMUnfJAV17M5a2In7a60IqPdnmiqpJOjJafgoLw=s176-c-k-c0x00ffffff-no-rj,0.0
UgygN3B6HITTDmp-VX14AaABAg,"If only you know what the future says, you'll know that indeed crypto currency is the future, investing into it now will be the wisest thing to do. Hold!!! And you'll thanks yourself",10 days ago,Bruce,UCwY_WEenWMjutw1ueTz4_ng,0,https://yt3.ggpht.com/d0etCkie5XDHcoBT3waCU97ESDO8zNoblfWEi2oBvcVXGaMSaXeACtahzCkHAPE-u04f1QGXF_I=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwebd2QOC4prbxpNy94AaABAg,Pls guide on yield farming,12 days ago,Kshitiz Goel,UCKab46O7FFI3cLKEfBLgvbg,0,https://yt3.ggpht.com/ytc/AKedOLSnD988pWgHF5GPyKroKb9xFxydFy9eAVin5-S7Jw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQqfEC1ZRk10tMw3p4AaABAg,Please make a video on NFT ❤️❤️👍🙏🙏🙏🙏,2 weeks ago,leam,UCl57Iot1D5ZNA96LGCUL8OQ,1,https://yt3.ggpht.com/Fzr4d4TuHyvhdm8-ablDbF9mFI-HoyWz1AMgSeA2hHNLFJBw3eM8gj0KFnlRbcEBLbyk4hJn4uI=s176-c-k-c0x00ffffff-no-rj,0.0
UgzpTUvbadzmhCvgvWF4AaABAg,Please make videos on yield firming,2 weeks ago,Aravind Reddy Gavinola,UC5zYIraEhIbdKusnEzSWdMw,1,https://yt3.ggpht.com/ytc/AKedOLSIoewFOKEWYlq_eYkpsLm9r5Xx6t8zn23WHg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxaBW9jHqgqsU3GpX14AaABAg,"Please provide details regarding yeild farming and complete details about HEX.
What does hex do with money is invested?
For example:
If invested in banks, they give as loan to others.
Similarly, do hex give loans or it invest some where to give 40% interest to invester?",2 weeks ago,sai reddy,UCNqV2cu-jYOxd-aICYuVoIQ,1,https://yt3.ggpht.com/ytc/AKedOLRaGkhMiHUd6f_ygoe90IvkOPm5oEpEA2X_sSya=s176-c-k-c0x00ffffff-no-rj,0.0
UgwR7SAKOFdDc6KSkrp4AaABAg,⚡⚡⚡WonkaCoin has just launched an ERC20 token with huge news coming out the collaboration between the chocolate factory and the crypto world will be huge check out the project now! 20k initial liquidity and many multipliers to go⚡⚡⚡,2 weeks ago,WOLVERUNU1 ARMY,UC_m0gN6XO6GeUdy9VX4u6gg,0,https://yt3.ggpht.com/ytc/AKedOLTOY5WpyJfgFWgZe97gpAbeexaM6yvD3lwnUewoYjS_lgdgCzsZbKxAJoqQYCsv=s176-c-k-c0x00ffffff-no-rj,0.0
UgyPKOfnRsxVP212qQ54AaABAg,"👆👆is generous with his time. He really tries to help me understand my financial situation and I come away feeling reassured. I feel grateful for the clarification he provides, and I feel confident that he will be helpful if I require further explanations. I strongly recommend his platform for all who wants to make mouthwatering income",2 weeks ago (edited),👉 Donald_Holmes on telegram👈,UC5yxs93G7T0eEGZUbcVi8eg,29,https://yt3.ggpht.com/oplVlSyqNatHD01mZ_hDXxcXMbH8EfSCWiyepua9h4vZbLZ1txzsAmjL0Qw2sO5cshk6zW0R=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VtsoF2z8w2,Please make a video on Vechain and BAT,4 months ago,Tom's Treat,UC-3ea4PjG1KPwJfZ9rUIPMw,2,https://yt3.ggpht.com/ytc/AKedOLTj6ELKfqAjMFwg5iF-wouf-6Dwjyi2oXga=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vtt4LD1Ty2,Hey Akshat can you review HBAR Hedra hashgraph,4 months ago,Rishu Raj,UCMt8QfzhHc4Ak0lpKK8QSNw,1,https://yt3.ggpht.com/ytc/AKedOLTaUJRT9EHos_CprVHktiZ5xi5t_X4wh6vEzDMKQXI=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vu5arUriWZ,Make a video on Yield Farming,4 months ago,jhuma biswas,UCArTrU5w0u5nnVbAkZCaZIA,4,https://yt3.ggpht.com/ytc/AKedOLSbt6G7BlVcnUuWqxJ7uLu4ZNc0g5UACtTqLR3U=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vu96omklYT,part 2 sir yield pharming also sir,4 months ago,Sourabh Shannigrahi,UC_EdJ3n3VvuIn8FrxdGUuPQ,2,https://yt3.ggpht.com/ytc/AKedOLTeVql-r7yTYYE4wuIpXr94MePSPsvYBWg2yPfVMw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VuCGT3qCZB,How to deal with GAS fees? Please bring more clarity into this issue. Many a times transaction fees reach 20% on ERC-20 network,4 months ago,Alpha,UCfqIZKnnADK0m-TLBtx6Few,2,https://yt3.ggpht.com/ytc/AKedOLRvlvZKIkRXFbUzy8eM-SJjJ97gl2bUoYCgUhNIOOukc02hYoVfQh8WiQO5Rsu9=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VuIMEcWAY_,Oh God these n number of coins and tokens are confusing us,4 months ago,Nokia K,UC15xny4eBWUC3KIVat7xVDg,1,https://yt3.ggpht.com/ytc/AKedOLRMs7Wmeavg-Ouzn3CREIDij4xDMD0gMEaYJw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VuQkNRHTrQ,"No response for cases over coffee. Sorry, I m anxiously waiting for it.",4 months ago (edited),Asi Clear,UCVC1xqEef4QQFTV6aG83XnQ,0,https://yt3.ggpht.com/ytc/AKedOLRxH82xgq3WLRSsF33E9cBsjYf1FoskyAJSlQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VuVIUCs3dk,"Really learning new new stuffs of crypto and blockchain.
Really bow infront of you for your efforts and the value you are giving by your videos!!a",4 months ago,kaushal kumar,UC0tHm_19JuOuWaDx66MyDoA,0,https://yt3.ggpht.com/ytc/AKedOLRlU5G02UHXzg_YlLUHc_wuKgRgHZec_qY63u5QWA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vv0ydUHtnt,Kk,4 months ago,kumar paliwal,UCnGXL9Gaj2wno_IH8G5RszA,0,https://yt3.ggpht.com/ytc/AKedOLSEICh2SsWpFwGNKYlS2ScVY50bZnPgFFdJUmyF=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VvVkDUxSdT,Please sir could u make a video on SAIL AND TATA STEEL,4 months ago,Manav Garg,UC4nKOgywkC6-d-nVXwxbHgw,1,https://yt3.ggpht.com/ytc/AKedOLRJejgmKIgk24y4Jt5EmpT4NwPlPzKKkKbSuNudPw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vv_KzYYi3o,How to Buy Hex crypto on vauld?,4 months ago,ravi dasari,UC9rQktg6RjbHLFCXmn37Q2g,3,https://yt3.ggpht.com/ytc/AKedOLSuWgjU1FPQTHQAlwYYMZTCgmkZpnETx_uS3jT_=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vvh0F-jxai,Why Hex and axis infinity not there in vauld? Do I need to open wazirx account for that ?,4 months ago,raj ss,UCkp0Q-yJ35qgO56KHJ3OLjQ,2,https://yt3.ggpht.com/ytc/AKedOLQZTo7oZZoHy8cn6hG8uUzkdJkkSs4iHVjBtgcUtLQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VwUHQUonJy,In aave there is a feature called Flashloan it's really interesting,4 months ago,Kshitij Rathod,UC7VZJDbfcM2CBk9mTjkndCw,0,https://yt3.ggpht.com/ytc/AKedOLSPBVak4ngQjb4Pqu_NLMo265yY3MgCPpHqV216NUM=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Vyw6-TIFi5,Sir please make a video on yield farming and how we can make money through yield farming,4 months ago,Bharti Wadhwani,UCA9fSTPXgjdpsAwoBWsjL6w,0,https://yt3.ggpht.com/ytc/AKedOLRTK_9sC6PWS16Dta5ACR4sQjHtBb0rr2TOOPfAD2U=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9VyzVr8zi-A,Sir also please make a video on nft as well,4 months ago,Bharti Wadhwani,UCA9fSTPXgjdpsAwoBWsjL6w,0,https://yt3.ggpht.com/ytc/AKedOLRTK_9sC6PWS16Dta5ACR4sQjHtBb0rr2TOOPfAD2U=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9W0QHXCzold,What ABT #Ufo n #Starl??,4 months ago,S D,UCPwmzve8CA-62bsYvbx11ww,0,https://yt3.ggpht.com/ytc/AKedOLTFfFeTh6wxUTfMU5DZQVyfhOhAhiseCzjwug=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9WLTgqCF-0u,"You are one of the best channels I've even heard and watched😁❤️
Thank you so much for telling us about AAVE, i'm really sad because i didn't add too much USDT in AAVE , but it's alright Al-Hamdulilleh😁🙏💜",3 months ago,John Wick,UCX0MNUaELpx0A5nRvLxKXpw,0,https://yt3.ggpht.com/ytc/AKedOLS1JZ8qduMSLttUyAQP_rfRlx9uWgg1hgSsFFdwtd7USmO5mMlAGbCJzAyQN-Ky=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9WV2hSbIguO,"Sir, i request you to please make a video on yield farming...
Hoping you make a video on it:)",3 months ago,58_Nizam Dheeraj,UCPt3ipsv7PPyu0GC8vAAR5Q,1,https://yt3.ggpht.com/ytc/AKedOLTiNxYaeCDYmYgK427tk5l-GLi9HaJt1WVfMw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9XIpuixcME_,"hello Akshat, plzzzzz plzzzz
make video on how to buy binance NFTs, and is it possible to buy and sell NFTs in binance???",2 months ago,John Wick,UCX0MNUaELpx0A5nRvLxKXpw,1,https://yt3.ggpht.com/ytc/AKedOLS1JZ8qduMSLttUyAQP_rfRlx9uWgg1hgSsFFdwtd7USmO5mMlAGbCJzAyQN-Ky=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9XLAR_LLlOt,@akshat - would love you learn about your insights on yield farming.,2 months ago,AJ,UCyYJt03F-zoMpSXlclXYQ_A,1,https://yt3.ggpht.com/ytc/AKedOLRpNJi-4zUjmBtQyEMiD4sPM5F_zqQ91aKEig=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9Y-EhlrqyL5,"Hi Akshat, thank you for the great overview on the crypto. I am a newbie. Can you please suggest me a platform for crypto trading?",2 months ago,M K,UCcXmQKP7Gb7XLSi4-8KrPng,2,https://yt3.ggpht.com/ytc/AKedOLT6MRM9LzxkjZbvJGMo6EcDC4HGgi9-8Cn8SA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9_7DavAoWr5,Thank you for your kind reply . Keep Going . Miles to Go .. Metaverse Journey . I was not wrong . Watch NASA just released .. breaking news .. ..many many planets orbiting around Milky Way . Now you need to reach there soon Time is now . Time is Money . Keep chanting Bead in hand . Pray lord Ganesha .. respect fruit…coconut coconut 🥥..tree,2 weeks ago,Narendra Agrawal,UC5pOQg1b35Aj6N0c4sQYojw,0,https://yt3.ggpht.com/ytc/AKedOLQNISXuxoI13k0cngtfIbNv-ZoegSb-uSncqA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePgTncQgRDwJWtbt4AaABAg.9Vtr64CdhLm9_V3czX50uR,Can you make Yield Farming Video ? we are waiting,10 days ago,Sunil M.M,UCuVYyie9VGOpmupeSpPXphg,0,https://yt3.ggpht.com/ytc/AKedOLRfMUnfJAV17M5a2In7a60IqPdnmiqpJOjJafgoLw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrpA4l8eoJ-dgmJj94AaABAg.9_onx0P7Jpb9_op43BLd76,investment is very lucrative. I made a lot investing in forex and crypto. That has been the best step I took this year,2 days ago,Paul Gomez,UC1JzgwtFn-agrmlj90mIMig,0,https://yt3.ggpht.com/ytc/AKedOLR8246x7XUxcwpm59KGIi1hs0N0csoxfJh3eZvp=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrpA4l8eoJ-dgmJj94AaABAg.9_onx0P7Jpb9_pDexg3yBq,Bidkay services is working for me at the moment and am making good profit from Forex and crypto trading,2 days ago,Alex Madison,UCHe-mTXSa5lSavJ5NVLOSjw,0,https://yt3.ggpht.com/ytc/AKedOLT6F11Nw_clORQF8JeAaFESyOuc30BuigpC9g90=s176-c-k-c0x00ffffff-no-rj,0.0
UgyrpA4l8eoJ-dgmJj94AaABAg.9_onx0P7Jpb9_pH138LkVi,"Honestly, this is where my question lies, I have lost 3k in trading, how can I be oriented or educated",2 days ago,Elena Micheal,UCCn86szOnGMvp_W1c60Rytw,0,https://yt3.ggpht.com/ytc/AKedOLQZS1vJjWoe_TQLpmqjIKu5dHqYsV1f65NmzFZ-=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_lRl8PCwRX,"INVESTMENT MAKES UP THE TOP-NOTCH HEMISPHERE OF WEALTH, THAT IS MORE REASON ONE SHOULD SAVE AND INVEST TO SECURE MORE PROFIT AND ENSURE SUCCESS",3 days ago,Paul Hjellming,UCKN_qOGcN_j1IEGc13PEwyw,4,https://yt3.ggpht.com/-XDckuQsS_V31Ok5brmRp3l_0RA3tilcoPePGW1CRiJEunDv_-3HXPdyDc8M9y8XgzjkY_lW4g=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_lVTj8uKBx,Bitcoin trading option is just like any other business but in this case more sophisticated and advanced,3 days ago,Jorge Clopp Maddeny,UCqzEjSj7Sf3Owmj8vqSniiw,3,https://yt3.ggpht.com/DWX3fMH_4nxSXwcBTBHFaupfahtgy5U8X1apv44XEn7BaMuNl1jY2tG-RLrMAw-DoMaRcYrj4g=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_lWpIdcK6T,cryptocurrency will be in every part of the world and I'm glad I trade with Expert Mark Anthony Henderson I comfortably recommend him to everyone,3 days ago,Stephen Logan,UCpylwNbN5DzUWHyIWZXEeHQ,2,https://yt3.ggpht.com/MsyRKmwQHnzpS22KHweDQJfBrDue-PwEGu_dunzrjcylkxp514TchPOH3CLvGTEHyZxzZkVmhg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_lXG6JZup2,If you haven't invested into Bitcoin already you are late but it's better late than never and I'm into mark Anthony's trading platform too,3 days ago,Becky Jo Harris ,UCaY-zFi7G8QV9U3ejzYRyOg,1,https://yt3.ggpht.com/wtIFsmBvwB95_G74varHYxDOCdpovgm8ryI-c-t7FymUzJ4ToCxPQbTK0wQ1thJU6UeoRcdz_A=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_laWPtU6VE,"Trading system allow you to limit the factor of emotional influence on decision-making, That's why I took this opportunity so serious, now I trade with expert Mark Anthony Henderson and I have been making a lot of profit even in the dip",3 days ago,Arthur Bell,UCAHi94leJefRMEine5Ved9A,1,https://yt3.ggpht.com/z-3UjMbwZDiJhCeBoCqU0yy-vVDTiE3VxxTYMb-Su9TH9vkIqosFIVWYQspHWbNA98T9_zkANSg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_leMMhRuSF,"If you ask me, I think Bitcoin has something big for the world but having a good mentor is the best",3 days ago,Scott fowler,UC2kv6t1Agq0GDhlcbdVXHUA,1,https://yt3.ggpht.com/cUnc-Kk-zXQu1KxYLwFJky68N6NpdGFrP_wN4FSAvc8Zp9r4ctVHNkPTJOrw6IWF-2llsKXAauY=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_lfc9RWONl, @Scott fowler  Yes I agree with you What matters is getting yourself a good Trader or company that knows how to manage an account and make huge profits and Mark has really been a good Broker,3 days ago,Mario Long,UCsrqj03nRu3eom3JpeIP8vw,3,https://yt3.ggpht.com/td62M_Y8Zbzv2eh2q6MBjT4NfasXPA02dZcF17HZn3vdPmfszTW7ZPxtE4kKXpGN3b6bQCkyB5Y=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_lhdiHB8Yl,"I have tried 5 programs and pattern including Cash FX before reaching out to Mark, I can swear his program is the best for now",3 days ago,Tansey Smith ,UCSRfW604qvx3QRZ37PhYWMw,4,https://yt3.ggpht.com/H_aHqJwp-yRFIh4LtH9swJulD61TICffO_uq3ETd091Cpwd9o5XAqVzfECflBBc4ReCKTwt3pw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_li6q4wsiq,"Mark is definitely one of the best crypto experts you can rely on and his signals are as high as 90% accurate, efficient, and easy to execute in trades",3 days ago,Cory Aycock,UCRVdBJ_gAgzsl8jBlGB9PDw,4,https://yt3.ggpht.com/9fqeWSStij0R61fvQpcu9VolUdyx9h5dKamvQYxsSlJwDsxAnglvTTbFkICDJhjpIPmrc3Rv=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_mBWVUkoPo,"I made a profit to $10,680 trading with him on a short term",3 days ago,Leland Heflin ,UCHp0FU5_0Lv0xdLikC4aAOA,4,https://yt3.ggpht.com/b8pFCK6nIIKIcadpKREvSBj6705Ht393GadPQNnffHOBozsBb-yKO6udPRE847RkQC0Tswre=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_maoHAjom1,"Well I've been an investor in cryptocurrency and I can say it's really profiting Also having a good Broker is the best, Expert Mark has made me money",3 days ago,Willie Hamilton,UCH-u7kpBD3tZKSBQLetIJPg,3,https://yt3.ggpht.com/4knRfiRHsNZuIsB6fB18AdF7M7Npha-eAkZVIq3DNqEJ1-gJ5pBJSLTdvRlus-sa32A8MI87Mw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_mbD1oPDCP,How do I reach this broker please,3 days ago,AJ Volitin,UC-yYgJpY1homClLh0chfJoQ,2,https://yt3.ggpht.com/GS4Qyiw6Clz1av1xsY8jCZvI7ZCPvbgaHpslOaa3lT-f_orywtCIDmqHXzVy2bo0vhbXbOgSxA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_mbfqq3yXE,꧁༒☬෴十𝟏𝟕𝟏𝟑𝟒𝟖𝟗𝟑𝟑𝟐𝟏෴☬༒꧂,3 days ago,Scott fowler,UC2kv6t1Agq0GDhlcbdVXHUA,9,https://yt3.ggpht.com/cUnc-Kk-zXQu1KxYLwFJky68N6NpdGFrP_wN4FSAvc8Zp9r4ctVHNkPTJOrw6IWF-2llsKXAauY=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_mbgiKKslr,He is sure on whtsap 👆🏻,3 days ago,Scott fowler,UC2kv6t1Agq0GDhlcbdVXHUA,2,https://yt3.ggpht.com/cUnc-Kk-zXQu1KxYLwFJky68N6NpdGFrP_wN4FSAvc8Zp9r4ctVHNkPTJOrw6IWF-2llsKXAauY=s176-c-k-c0x00ffffff-no-rj,0.0
UgxePcuhkine9EWLbCJ4AaABAg.9_lPDMzjtjW9_mh4hdydHJ, @Scott fowler  Thanks for the recommendation will definitely reach him immediately,3 days ago,AJ Volitin,UC-yYgJpY1homClLh0chfJoQ,1,https://yt3.ggpht.com/GS4Qyiw6Clz1av1xsY8jCZvI7ZCPvbgaHpslOaa3lT-f_orywtCIDmqHXzVy2bo0vhbXbOgSxA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsmfT_T7Me2KNfiJJ4AaABAg.9_iU4f2xcjB9_nEUiNmcaF,"⬆️Thanks for your comment.
For more information, advice and consultation on investments, reach out to the What'sap line above.",2 days ago,WhatsApp +⑨①⑨⑨①④⑥②①⑤④③,UCYOaw0CMzE3sfDKeMQI2imw,0,https://yt3.ggpht.com/D1puhnqkxVh3Q3Cs7i5GZj3ttX6qfy-_hvYgTJbJIr3wF8CijgcM0dYf1t9SU1baR-JymGK5aA=s176-c-k-c0x00ffffff-no-rj,0.0
