cid,text,time,author,channel,votes,photo,heart
UgyBwbSbv_hYREj1LQp4AaABAg,Why is Xi treating Han Chinese like Uyghurs? They are supposed to be special!,19 hours ago,Clockwork Orange,UCPebSZ1WmriDRJLH6YmWEMg,0,https://yt3.ggpht.com/ytc/AKedOLR14Itmp-xvs2sBADtT-YnkfmOfn4hQ7Usi8w=s176-c-k-c0x00ffffff-no-rj,0.0
UgyR_QTfuLxNlfbBd0V4AaABAg,The @hit the Dicator/Government does....Get rid of the Dictator!,19 hours ago,K Butler,UCYgBCFonNmsE38Fbgw3rBCQ,0,https://yt3.ggpht.com/ytc/AKedOLTblVBrp-cf9ENngzOFhYWEfYMyUxE-q_-WVV0OWg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxFp9QdlDNYfcX9cwp4AaABAg,If Winnie doesn't watch out he might get deposed by a rival faction and then he'll be hanged for corruption. Poor Xi Pingping!,21 hours ago,Clockwork Orange,UCPebSZ1WmriDRJLH6YmWEMg,0,https://yt3.ggpht.com/ytc/AKedOLR14Itmp-xvs2sBADtT-YnkfmOfn4hQ7Usi8w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_mR7d0Cvbm5c0E9N4AaABAg,Winnie is trying to kill more Chinese than Mao and cement his place as the greatest commie leader. Long live Xi Dingding!,21 hours ago,Clockwork Orange,UCPebSZ1WmriDRJLH6YmWEMg,0,https://yt3.ggpht.com/ytc/AKedOLR14Itmp-xvs2sBADtT-YnkfmOfn4hQ7Usi8w=s176-c-k-c0x00ffffff-no-rj,0.0
UgwFczmlFCcXipuo-1h4AaABAg,"God, the True God, is destroying China.",23 hours ago,Eagle Don,UC8jvGwLZtNON0vBsIYov6eA,0,https://yt3.ggpht.com/ytc/AKedOLSXoac9nLJNjVkYxgZyVi3obVAr2q2xWAWoErW3=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsaPjZe4OnOMzG6hd4AaABAg,The Chinese system appears to be collapsing !!!   The greatest societal collapse in global history !!!   It could even result in Civil War !!!,1 day ago,Joseph Blogs,UCjCa1UbFbPckOkMNqD1qR-g,0,https://yt3.ggpht.com/ytc/AKedOLSI3b-FkCEx6Sq6rZbq0_jmKIrnjW5kPaV0V5Af8n9kyqXZ_Dg5BbCAjfhAbEwr=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2ocNmc8n3-8z2A5p4AaABAg,People can recover isolated at their homes better than at facilities set up by govt. Only critical cases should be hospitalized.,1 day ago,Mamta Sharma,UCDwDw87I_setQCG1Xis8usg,4,https://yt3.ggpht.com/ytc/AKedOLSqMjVQWKiPVml0sIP_VPcd4SErsT_WECipGg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxtfepkTR-nEMlYMVJ4AaABAg,These are very disturbing scenes.,1 day ago (edited),HB,UCy2pJVE4BfXqMJGx2XQ_R5w,0,https://yt3.ggpht.com/ytc/AKedOLRJov4cqd2gevC3JK2psraA4mQ7VEnY3Cyyew=s176-c-k-c0x00ffffff-no-rj,0.0
UgybzxgAm4VnQxtUeB94AaABAg,"Don't we ALL know that this kind of Chinese politcs is utter MADNESS? And the Chinese government is SURELY aware of this, no? So what is REALLY behind this??",1 day ago,U Do,UCmvYyjyGXa3k8cTNxy6Grow,0,https://yt3.ggpht.com/ytc/AKedOLTsYVw2FBqTG3W3AgeD-30bclBdqTMf3GVAGA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqdMqB3mtFprff3Tp4AaABAg,This is only one part of china many cities aren’t lockdown it means covid 0 policy is working,1 day ago,stay up,UCRzDOOEqA4FJOZjFdcWn3cQ,0,https://yt3.ggpht.com/ytc/AKedOLR16HxweMzwKWNJ3Q0yRc-2H53HDR_vgmbI3w=s176-c-k-c0x00ffffff-no-rj,0.0
UgyM4ee07sa9JiJBFz14AaABAg,👍🏻,1 day ago,Lợi Lê,UCRXaMOeDAjx1dyG-xeylyBA,0,https://yt3.ggpht.com/ytc/AKedOLRcJ3Av5bDkGRAyx7KHgsnN7_xIyhGQpYk75B5MMw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugygd9_vCUqjXsonbIB4AaABAg,shameless Chinese government and government.,1 day ago,Deep Singh,UCjrT7JXQ_m9XKhpDAnAEN-A,2,https://yt3.ggpht.com/ytc/AKedOLRFUlGGzSiykG60YIoJULq3J6UDN4NcQWUsqg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQD5X-ssInOTsxEm94AaABAg,covid=aids ....,1 day ago,Youtube Is Fake,UCqumNLMnm2ZgMsCw_uhEsxA,0,https://yt3.ggpht.com/ytc/AKedOLRO690VeA5j9eVd8PCJAh9O8TJYKY6mSgqaVG9-UA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzQXJAxQCisBjHcqjt4AaABAg,Wow.,1 day ago,Lou Hernandez,UCjIzUxDvpgAcVrlycCbOKvA,0,https://yt3.ggpht.com/ytc/AKedOLSglGraTkh-gRbRDWznDmr60aHZB3voA97HZ0yEP_EKpYIoyXQ8N-9Rzs6IW81_=s176-c-k-c0x00ffffff-no-rj,0.0
UgxkTwPHKqf9B6Sxrt14AaABAg,"Coming to a town near you if you don’t start wakening up , plandemic ,,,,",1 day ago,Colin Anderson,UCe4y2BcFVKQcd1Z24cXMaOg,0,https://yt3.ggpht.com/0W6zQ8wWAfiIr0t0FPB0cyxeYnOEwRTwdYdgjLlotD2qgAzgAzE7f5jwV_gLGqroYmdbK5vBZw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz6eHRMwZlT9ulBiZd4AaABAg,"Imagine if all the people from one buliding will fight with police... I'm sure that will be 0 chances for police, but people are afraid to step up and China count on this. The only solution with a government like China is people unity but it's so hard to accomplish this.......",1 day ago,Caesars Show,UC4E2dfAv3MTjrBAV6vaxE-w,0,https://yt3.ggpht.com/ytc/AKedOLRag5JMern-rhOtSQwQMjEx8pB58xfbuFje0Vnh=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQiB_mQH7Zx-3ZQ6B4AaABAg,"India faced worst covid situation as compared to China. 
Million Indians have died due to covid19 .
 India is only country where dead bodies were floating in river.
 Open crematorium can be seen from the space for a month. 
The inside and outside of the hospital was full of covid19 patients.
 Dead bodies were burning for 24 hours in the cremation ground.

Peoples were dying due to lack of oxygen.
 Indian government was begging oxygen and medicine from the world. 😭😭",1 day ago,Humpy Dumpy,UCooaVlxql2SJzztmlzCqbeA,2,https://yt3.ggpht.com/ytc/AKedOLRwsSF27Iqdl78cq1mGAjXbz14hWSE_fv0CixueW2_2WuivdocERM59chaBn7r2=s176-c-k-c0x00ffffff-no-rj,0.0
UgzqVQRPfDF9n4eN52V4AaABAg,网络评论员 is responsible for this,1 day ago,karan aulijha,UCSqrM_t533EdoANkuaYa-7w,0,https://yt3.ggpht.com/9S9qbV4HTtdsEmqWTutnhL4Nu0Shg8mL22aSfJGv6Qr4vST6onAIN9_1jvPM7mdT4X5lCDQVpbk=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTkR373NVFxe5PLYx4AaABAg,To be honest I have never seen any COVID victim or died of  here in Africa 🤔🤔🤔 is this thing real or just policy,1 day ago,YST*1,UCOF3_uS1cOUNzehcyo36N_g,1,https://yt3.ggpht.com/IpRYB2MJHSh7sq63fusnynWbNBe_ddhhP1LSxRSqBDwVv1-znMB3vC-vIa0mMHveB6hCIyt5jA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFuWXWZ2vmDqxvYKt4AaABAg,"The have so much kitchen stuff as waepon , why the run out and use it , make a change of there disaster",1 day ago,Aurelius Augustin,UC74Wrx_Z317Gai4wCOG_g1A,1,https://yt3.ggpht.com/ytc/AKedOLQ6RteqDLXaCKpnu-8nFVLrHtYJOi6dNmurCgK-8ZLaTT2AyinewyHqtC_ei4G0=s176-c-k-c0x00ffffff-no-rj,0.0
UgxlVjOtUwDFPY712214AaABAg,China most COVID-19 related speader in the world,1 day ago,pete touch,UC1HXQUe3ZSS4AJfHy2q3f0A,0,https://yt3.ggpht.com/ytc/AKedOLTj4bD8OPEux5FDq-4c2mzFN2OdkM31jYxhGQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgwWUcF77y_JlTaZ9Ht4AaABAg,China most,1 day ago,pete touch,UC1HXQUe3ZSS4AJfHy2q3f0A,0,https://yt3.ggpht.com/ytc/AKedOLTj4bD8OPEux5FDq-4c2mzFN2OdkM31jYxhGQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyIj3YmP4_ycEbRO5R4AaABAg,"At least, Indian never insult Chinese people.
Chinese Communist insulted Indian many times durig Pendemic.
Real winner is Indian always from 🇰🇷.",1 day ago (edited),SangYoung Choi,UCMcYPDimv8i9UDpfqvRdWUw,0,https://yt3.ggpht.com/ytc/AKedOLR_jVSgh-Ol1pK6bTPtDOHwXvIJ50IacPouLg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzuCWZzdYaNhgS43N54AaABAg,Shangai is not pronounce shan-gai… its pronunciation is Shang-ai.,1 day ago,Kma  Naga,UCH9UAThIADIAj3foCzPIz-g,0,https://yt3.ggpht.com/yur-aDi46QQyI4V4HuGKOjSNqzJZWZfQTG34LtFiq6cCrzGEhTd9E7YBNBD20U4t4YKzAA5wiQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxKnNby8yFvcVNFsYF4AaABAg,China should just hold another BIG POOL PARTY and quarantine everyone there and brag to the world! 🎉,1 day ago,lazyhusband,UCU3eqxoyIfXKj6kupUJOZcA,0,https://yt3.ggpht.com/ytc/AKedOLSSLOvxEWn4d7A-3g7qpJeTiAf7B1X-r1YcgxQg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsGXOzBk8Y8ssJ1vh4AaABAg,"Unlike before, the current COVID does not improve with lockdown. Not only will it take longer, but it will only do more damage to the economy. In order to adequately reduce the COVID and lead a normal life, more than 80% of the real population must be vaccinated and more than 30% must be infected. Until then, the number of COVID cases will continue to rise. And even if you are infected, the vaccine is effective enough to cause mild symptoms and helps you recover quickly. This is a reliable scientific case. Among the countries where more than 80% of the population is vaccinated and more than 30% are infected, Korea is the only country in the world with 0.1% of deaths among those infected. South Korea continues to see a decrease in COVID and has reached near-manageable levels while leading a normal life.",1 day ago,xormwk CM,UCqVNjHNTEB9MVyha4pueftA,0,https://yt3.ggpht.com/ytc/AKedOLQJB4fo_aHSkqAz6QZVHj_C63Z0JzmfOLu_d51JVw8=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTkR373NVFxe5PLYx4AaABAg.9_qdZdNw3fJ9_qeFLjtj_a,"Nigeria
Coronavirus Cases:
255,646
Deaths:
3,143",1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,0,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTkR373NVFxe5PLYx4AaABAg.9_qdZdNw3fJ9_qeNAoFC3t,"Libya
Coronavirus Cases:
501,834
Deaths:
6,429",1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,0,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTkR373NVFxe5PLYx4AaABAg.9_qdZdNw3fJ9_qe_4K2hy2,"Zimbabwe
Coronavirus Cases:
247,208
Deaths:
5,462",1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,0,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTkR373NVFxe5PLYx4AaABAg.9_qdZdNw3fJ9_qfZM9Rlbi,I think it's story here in somalia it doesn't exist at all,1 day ago,YST*1,UCOF3_uS1cOUNzehcyo36N_g,1,https://yt3.ggpht.com/IpRYB2MJHSh7sq63fusnynWbNBe_ddhhP1LSxRSqBDwVv1-znMB3vC-vIa0mMHveB6hCIyt5jA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyKv6nAD5NNnMqwsYV4AaABAg,Give it up CCP. Your zero Covid policy is a farce. Total joke.,1 day ago,lazyhusband,UCU3eqxoyIfXKj6kupUJOZcA,1,https://yt3.ggpht.com/ytc/AKedOLSSLOvxEWn4d7A-3g7qpJeTiAf7B1X-r1YcgxQg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmNxhMr4JANQyLR214AaABAg,"Amy Wax, a tenured professor at University of Pennsylvania Law School, invited criticism for her remark 'Brahmin women are taught that they are better than everybody else and yet on some level, their country is a sh**hole'",1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,0,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsoW_7Rq9CmUyNPit4AaABAg,Thats a lot of hassle for a cold!,1 day ago,rufanuf1,UCdF_VF1X9x-EEdda8mQ2D4g,0,https://yt3.ggpht.com/ytc/AKedOLSoRvtMdD59itU33GxX_cREmNEASxLNG4dpmw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzpeiDT3S5llXAV4dt4AaABAg,the world has gone crazy     i ask the question    do human beings desserve to live on this planet         just nuke all the world     we shall all gather by the river    the end is nigh     doomsday is coming     god forgive us,1 day ago,ged john,UC5UgAQjYJ0yMiBFQ19VYA7A,0,https://yt3.ggpht.com/ytc/AKedOLQD29JvuJqMBYiLHL6B4jKU7u7VaR7_FTJegsnOgNTx4sCOu5JNOESSgyq57vjq=s176-c-k-c0x00ffffff-no-rj,0.0
UgzOa8bWBefCwtU6lx14AaABAg,good that china suffers with covid 19      you open pandoras box china   now you cant shut it       not once has china said sorry to the world     millions of people have died    to do with covid        hope god punishes china       you are like russia evil      you have over a billion people china       walk out in the streets they cant arrest millions      you have the   power     xi xi ping     is hitler        putin is hitler    evil        god bless ukraine,1 day ago,ged john,UC5UgAQjYJ0yMiBFQ19VYA7A,0,https://yt3.ggpht.com/ytc/AKedOLQD29JvuJqMBYiLHL6B4jKU7u7VaR7_FTJegsnOgNTx4sCOu5JNOESSgyq57vjq=s176-c-k-c0x00ffffff-no-rj,0.0
UgzFiCphzOi6HYbq_q14AaABAg,What is the hidden agenda?,1 day ago,SEE THE SON,UC4b8yNES_33As23Vm-DOOTQ,0,https://yt3.ggpht.com/ytc/AKedOLQ-JhXN1V51-Iss8fquk-H00ommT6WER3CANdl3tg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyQegRu_l15XyJ0-EJ4AaABAg,Why can't Chinese people overthrow the regime? Is it completely impossible??,1 day ago,BlueEyes-WhiteDragon,UCpGPP8sJd-RKB1Gf_ADm8Aw,1,https://yt3.ggpht.com/VI8HSVIVP5Ti853gnxcMZgionk1X3YCsnKusXqn7GsEKMoHHGcPUhBhxJsf1iMkSLKcHKF1G=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx9NqrUVJQ-3y9HHjd4AaABAg,Surely US don't see this as human rights violation,1 day ago,BlueEyes-WhiteDragon,UCpGPP8sJd-RKB1Gf_ADm8Aw,0,https://yt3.ggpht.com/VI8HSVIVP5Ti853gnxcMZgionk1X3YCsnKusXqn7GsEKMoHHGcPUhBhxJsf1iMkSLKcHKF1G=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzr-B2qW85vYV-agKp4AaABAg,"According to Indian media reports on April 14, Amy vakes, a law professor at the University of Pennsylvania, recently shelled American immigrants, especially those from India, on a news program. She attacked Indian immigrants and was critical of everything in the United States, but in fact their own country was a ""cesspit"".",1 day ago,指鹿为马,UCGuHLFpXaZfggezA16SlruA,1,https://yt3.ggpht.com/ytc/AKedOLSrsW4s0n0MyiRfBoF95MAh9tWoJflNILnBeCNznA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwCCBOwLQdwa37Llit4AaABAg,This is horrifying. The people in these centres are not that sick. There was not one mention of deaths to justify such actions. The Chinese have typically been very compliant and this is where it has gotten them. So so sad,1 day ago,suzanne,UC1k8YMkspgWvk4H_4c3wc7g,2,https://yt3.ggpht.com/0Kd1M7cj3Ea2ykHk2V5aOcmW-MVwq_1PCnw8lkOwoTl1aDXIfhsdRPoSbZz4OJnQZtPFR_pbLQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDuBAewqVTJINUmSp4AaABAg,"when it comes to you - you fight for life! when you gave it to the world, you sat and enjoyed victory.",1 day ago,ManTanas,UCHYXhNDNPpe7nvOwmIRG5tQ,2,https://yt3.ggpht.com/3wzNzKQuu_g74hxoO9BJMAjAFVTxYO6cy4ZP3jdwCsBwULG4vRx5U0Sm0yRq-BBXcrr12B-OZZ8=s176-c-k-c0x00ffffff-no-rj,0.0
UgxPia8WvD1TkYsSZYB4AaABAg,"i just wonder if the whole India has a single piece of mirror, haha :)",1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,2,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgzIg1zKn5gOyugMefZ4AaABAg,Where are Chinese Communist boat's 🤧🐷💩,1 day ago,PAWAN PRATAP RAJPUT,UCrpGL7sIYLlGHVY9kUwLBAQ,1,https://yt3.ggpht.com/ytc/AKedOLQNrDrt0x5r3k81TtmPaSLoePTaN_gl47VJ0YvE=s176-c-k-c0x00ffffff-no-rj,0.0
UgyZKcug1dV4YyCvQkt4AaABAg,k  a  r  m  a    is  known  to  strike   back  n  how  ....,1 day ago,Arun Gupta,UCy5DCfP3Tmb8U2mpoBI_ZuQ,2,https://yt3.ggpht.com/ytc/AKedOLSaGSLKhsl2GJP-V5h9HG72Ze1AZMqAe2aIig=s176-c-k-c0x00ffffff-no-rj,0.0
UgxmbDtKSMCJab8ElPx4AaABAg,Mass testing; packing people in quarantine centers and hospitals.  Shanghai is doing its utmost to spread the virus as quickly as possible.,1 day ago,Craig Ruchman,UCEquXd4SL9BPzu7crK0VqTQ,0,https://yt3.ggpht.com/ytc/AKedOLQmD8gi7CzYbDZNRIjCr45w6DnFCR4ntC1KdGLg=s176-c-k-c0x00ffffff-no-rj,0.0
UgwnjgDOt9puTwRQoD14AaABAg,They taking DNA samples from people!!! This not about Covid-19!!🤔,1 day ago,G W,UCxXnw1xjLt0scOGF769qagw,0,https://yt3.ggpht.com/ytc/AKedOLSwGQItEzdn8t39gLUsMCdC-FQGuL53Snf2kA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3WL_ONEC-8Zl90TZ4AaABAg,"the most important is to save lives from covid, China has done a great job in this (best in this), with the least covid cases and covid death in the ratio of population, 
from worldometer
China
Coronavirus Cases:
174,868
Deaths:
4,638
Recovered:
145,352

 India
Coronavirus Cases:
43,039,972
Deaths:
521,772
Recovered:
42,507,038

covid cases India is 43039972/174868=246 times of China, 
covid death, India is 521772/4638=112 times of China",1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,1,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgwRMjebIaKfipyDVfd4AaABAg,Insanity at its best...,1 day ago,Greg Huber,UCWx19j8QeoPS2MS0cqafDXg,2,https://yt3.ggpht.com/ytc/AKedOLQ3ohkLd_enSeOBi-nXb4UcbLW3fXV9K2w9wLg1gw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwMgjmCYMVtLXpc1Mx4AaABAg,They should get a gold medal for how they handled the 0 case policy 🏅,1 day ago,Adam,UCFawDv_hC5RkwR2vr9aPNiw,4,https://yt3.ggpht.com/ytc/AKedOLQSY8D3sAEce9k_lIoLPqEy8quuRGXZyzGiihI1fVyKpTZO4rX1zxNupdqVdv2c=s176-c-k-c0x00ffffff-no-rj,0.0
UgwZMYGReXU7x78M77V4AaABAg,"""the great leap forward""
""reeducation camps""
""the cultural revolution""
""vocational centers""
""covid quarantines""
same old genocidal regime, now under a new name.",1 day ago,goody ward hunt,UCT8fBvObh5d1zmEUCmgZaRw,0,https://yt3.ggpht.com/ytc/AKedOLTtw3qC_BQWl8qFtT_Lp7PwqFCdeNICKpkBfA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzr-B2qW85vYV-agKp4AaABAg.9_qV7EfxgT-9_qfNggH3bX,"Brooo see whats happening in your shanghai, bejing",1 day ago,Secular India - say no to extremist's!,UCMfjQxqBj9qjeUjYObTWYxQ,3,https://yt3.ggpht.com/7s9N0kAKihn4ry6wZ5QfsiUz6S23dlek72RuM1JQW2aD4Xk11Kld9iMSH3NERHwm9i0HwhhY=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzr-B2qW85vYV-agKp4AaABAg.9_qV7EfxgT-9_qk5A0f8Wj,"Why do you call her Brooo, You should call her Sis. Because She is a women.",1 day ago (edited),S.Yılmaz,UChkT3KDTGagLFh3QYxvvAfw,0,https://yt3.ggpht.com/ytc/AKedOLSWyJpLLBLoZ-1nvwhPUVXMELgtDubcK0VK2btq_bzj4KpmpLIoFUWIkaU9eD0b=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzr-B2qW85vYV-agKp4AaABAg.9_qV7EfxgT-9_qkQqw5fhe, @S.Yılmaz  idk chinese,1 day ago,Secular India - say no to extremist's!,UCMfjQxqBj9qjeUjYObTWYxQ,0,https://yt3.ggpht.com/7s9N0kAKihn4ry6wZ5QfsiUz6S23dlek72RuM1JQW2aD4Xk11Kld9iMSH3NERHwm9i0HwhhY=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzr-B2qW85vYV-agKp4AaABAg.9_qV7EfxgT-9_r0_IaUNvq,Just don't eat bats or make soup out of them for god's sake,23 hours ago,Whitegirlasianwesttaiwan. com,UCF0B9FpZJXRmTECtAoq3e1Q,0,https://yt3.ggpht.com/XGq8W_0mdCfx5BCVlhhty7k9a0QtvyUGVZeC6f_5ytVx1oqPd77xf0teJKEBlNBlLiwUWJly=s176-c-k-c0x00ffffff-no-rj,0.0
Ugzr-B2qW85vYV-agKp4AaABAg.9_qV7EfxgT-9_sK0y72S-y,Chinese bot,10 hours ago,Gab,UC84Bu1f7qWCh8E7PKcg4rzQ,0,https://yt3.ggpht.com/dB9AqcO9RJfJVpI14M4MfgxCzrnEKGMm-73B0qeBKa3iebgChaxjKE7IKDzTjuFOsCQGqR6I=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDuBAewqVTJINUmSp4AaABAg.9_qUVeEQg8J9_qV5csRX5-,we sent oxygen tanks to India to save lives didn t we?,1 day ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,0,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDuBAewqVTJINUmSp4AaABAg.9_qUVeEQg8J9_rCDhA6mq9, @红火树 RedFireTree  absolutely- but first you gave the virus.,21 hours ago,ManTanas,UCHYXhNDNPpe7nvOwmIRG5tQ,0,https://yt3.ggpht.com/3wzNzKQuu_g74hxoO9BJMAjAFVTxYO6cy4ZP3jdwCsBwULG4vRx5U0Sm0yRq-BBXcrr12B-OZZ8=s176-c-k-c0x00ffffff-no-rj,0.0
UgzDuBAewqVTJINUmSp4AaABAg.9_qUVeEQg8J9_rDSIhvS5b, @ManTanas  pity is you have no proof,21 hours ago,红火树 RedFireTree,UClbGhAPTLkfJZ7eK70SImFA,1,https://yt3.ggpht.com/ytc/AKedOLRsRourR8ve03v9c8oMlRHMXG6qC7AV4FIdJz-SS3o=s176-c-k-c0x00ffffff-no-rj,0.0
