cid,text,time,author,channel,votes,photo,heart
UgymQ0-hTx3GvdvFiMx4AaABAg,Chinese Communist Government running by a Group Of DEMONS !,5 hours ago,swarup.k. dasgupta,UCoEuhaeWbRTVuyBH83_dNvQ,0,https://yt3.ggpht.com/ytc/AKedOLTVEc8rygaFs-rYJlWj580fpCyXOes6LYD9lA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwIyQT7d_XJqF8ywix4AaABAg,🤣🤣🤣🤣,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,1,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy3AMmHlTEQWFgeV754AaABAg,No more suckers to believe the lies,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,2,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
UgwCwO7e_OuxBvKeZEp4AaABAg,The blow off top of globalism is here,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,0,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugyq0-IoAoydvsf9RR14AaABAg,You will lose,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,0,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxp-cL1YZyLYw9MP2l4AaABAg,More can see your fear everyday,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,2,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
UgxsodkXZDW3hKdh6Nt4AaABAg,Whats happens if you dont block my comment.....what are you afraid of,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,1,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxe4-GtBM4BLMizifx4AaABAg,Life needs to go on. It is time the media moved on too and stopped the fear mongering.  There are lots of things happening  in the world report on them. Everyone  has moved on it is time the media did too.,5 hours ago,Dr. Astha Mishra,UCQN1UwDtjG38vKuruIwqUyg,12,https://yt3.ggpht.com/ytc/AKedOLTN3TFjW9kLWhp4e-CTDVYM2RDXVLy1yZYg-Nlo=s176-c-k-c0x00ffffff-no-rj,0.0
UgyISXGBxiSB8AqG7CB4AaABAg,The truth will set you free from a false reality,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,5,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8dfQtNHY0ltkoWHN4AaABAg,I am just trying to spread truth in a sea of lies,5 hours ago,Lord_Leach,UCAfsFFDZOi16geayEBNFxzw,2,https://yt3.ggpht.com/tLbeeKMW6JnCtfVXUhCZPIVC8PEGPAmzVJ6lloyGw8Yq0BwXwASqc7SOETE3xH0EOSGRcuqL1A=s176-c-k-c0x00ffffff-no-rj,0.0
UgyR52E1BqQvtcUvDhF4AaABAg,No body tell about virus they have no research how it works how it determine positive test is reliable how it adverse effect body this all question unanswered,5 hours ago,Sarvang Thakar,UCqdM7K_Uh4gmoAyyBFwdyrw,3,https://yt3.ggpht.com/ytc/AKedOLRg62EpcZaOwRj0e7f97NS-BOBNF3HBykGE7g=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJPeVXr0zNu9XRZ_Z4AaABAg,"In Bangladesh  we. Stopped wearing masks, your government is just too inefficient,Bangladesh has the highest densely populated reason out of any country on the earth, still we survived covid-19,un  like India",5 hours ago,Ashrafi Iqbal Raiyan✓,UCh60rx4-Nq5QhzZmiPzAgAw,2,https://yt3.ggpht.com/Rna7C2xb7lONl1rgZA-InJCtcSQVKCNNElfXlfdHGJagNjrlfAvf4z9iWtpEwBHMsrrbnTm2Cw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1cS_luHAmtGOsuKh4AaABAg,"Too early? Here in Norway we haven't used masks for months. Everything is like 2019.
And yes, even our covid test stations are gone.",5 hours ago (edited),Nicolai K,UCV1sFHnKBpH2-ye4sD7vpsA,16,https://yt3.ggpht.com/Oo7Ij5k90aXhirhHCUvTRv8ou5t8c9baqJ38sYgQhOT2Aw_cN1OLFvG5MjalIRoK1mfveCQQrQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx2FAMHzxkqOMcbOFl4AaABAg,It was never time to stop pre-wu flu life...,5 hours ago,Chris,UCz7txtGP6vNCzvJznDHLXvA,6,https://yt3.ggpht.com/ytc/AKedOLT_cQUSG9T5yWYmCTKIVjGP2veR_LTl6l26Mbsu=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy7ZPl-hWzwtg7ise54AaABAg,"THANK U CHINA FOR UR GREAT GIFT TO HUMANS BY PROVIDING US WITH PAJEET PEST CONTROL GOVID RAMRAM RAMRAM
ONLY FOR THAT WE STAND WITH U IN UR CLAIM ABOUT CHINESE LADAKH RAMRAM RAMRAM",5 hours ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,2,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwyPzamoKOZDdHmZHB4AaABAg,After booster dose why covid come time to time it mean vaccine became uneffective,5 hours ago,Sarvang Thakar,UCqdM7K_Uh4gmoAyyBFwdyrw,0,https://yt3.ggpht.com/ytc/AKedOLRg62EpcZaOwRj0e7f97NS-BOBNF3HBykGE7g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugwsko94gb67PaVG22V4AaABAg,"CHINESE WIRUS GO BACK , CHINESE WIRUS GO BACK RAMRAM RAMRAM ( in pajeet bâbóóñs accent)",5 hours ago,HAI I’m PAJEET PATEL 2,UCWzwvsxEaQDXQSMOoSYKlUw,1,https://yt3.ggpht.com/6Xu7WNWfsihKWx6mEoI-FaFYlMomXaQXzgiSkBUijhjkB3xrP1cCbOgUecYv9zIRvLD-h_oUVw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzcMGNehlwGi6VOle14AaABAg,Only Elon Musk and Trump  wear mask,5 hours ago,LUCIFER,UCesp7FqZrs5cUULNt5YmVjA,3,https://yt3.ggpht.com/UNN6zqQwoVtcT-YhdyjvFfeUNBRq58XvlFhA-qr3lp4jXiJAL3TXlBYkuHsuKP5nDIAPUHsRnOA=s176-c-k-c0x00ffffff-no-rj,0.0
UgzydcfD8VybvA3NN_N4AaABAg,"How can u be leader of free world and say mandatory mask and vaccine ? Freedom definition is China, no cure no vaccine really no treatment for aids/hiv or million other stds herpes gonorrhea syphilis",5 hours ago (edited),J Rocks,UCo5AHvI7izD6hWVcGa0pdDA,0,https://yt3.ggpht.com/ytc/AKedOLT5x3QzignP-QM68NF-8CcwqMBu7hslNofCdsPbEQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgyDg7bR7UVwSPF6kB14AaABAg,"🕳️🛸👽 who n who 👽
Amerikan Doctor FoulCHEEZE and ccp's Dr Mezwid Nature 👽 WANTED for Biological CRIME against Humanity
 👽 who n who 👽
putitON 😷 
 🦇 Bumbohole 🦇 BattSoup 🦇 BattMAN 🦇 WUHAN Lab is still operating....",5 hours ago (edited),J2B aka ChampionBwoy🏆,UCuSfc9o1XaIWR2U2T9dl8yw,1,https://yt3.ggpht.com/9ck1fMRF_hb0SdtNnGnW6NziwT7-vps3bttJh0Ad92jVlEQXGrd-MFlEp5gvQKDYiHygIDTB8g=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy0uVWj-yuNHyvV0nN4AaABAg,It was imaginary,5 hours ago,Fermenti LLC,UCbZYYcTi0bx4lHwMzsFDLxw,6,https://yt3.ggpht.com/ACSE6rID4UMi9iGDwhByOFoIHzo8VyBftPfdL7ZJuLzvyAKW27geCae9Xu4Nv3NdqCuhCYIG=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw8dfQtNHY0ltkoWHN4AaABAg.9_sw2BVpoX99_sz8hOqTE3,tell it before they delete it lol,4 hours ago,blue god,UCoptFtwMYT9pCg-W1BuaqSA,0,https://yt3.ggpht.com/nKgfwjKczI-IgGW68OpiA8j9yiqvZ577P26-73T3DnKv5TPxOc1XubZKw2tXYoskh1Cwlo2afg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJPeVXr0zNu9XRZ_Z4AaABAg.9_svxY761FE9_t--m_piB9,don demarco,4 hours ago,blue god,UCoptFtwMYT9pCg-W1BuaqSA,0,https://yt3.ggpht.com/nKgfwjKczI-IgGW68OpiA8j9yiqvZ577P26-73T3DnKv5TPxOc1XubZKw2tXYoskh1Cwlo2afg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJPeVXr0zNu9XRZ_Z4AaABAg.9_svxY761FE9_t2cebe9ut,Saar saar be Kangladesh bery powerful nasion 🙏🙏🏳️‍🌈🏳️‍🌈💙🇧🇩,4 hours ago,Cherry Blossam,UCeJ0HpnP-HRYOH9JScRQiQA,1,https://yt3.ggpht.com/KGFFj3_XzyvVViuchGL4QOIY9vxazaVFMCxPUmbAZAHhIqoYIwT8k7exv20pHIkV_Mx5kLl6=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1cS_luHAmtGOsuKh4AaABAg.9_svSbty__-9_t0h51idpj,PPL wear masks in kerala but it's not mandatory. I don't,4 hours ago,Arjun Arun,UCnm6Srab2XLFwNaXE392ttg,0,https://yt3.ggpht.com/ytc/AKedOLT-Uvj_B2gzNHi8r8pg6zgeX17uXkLAhXC10Q=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx1cS_luHAmtGOsuKh4AaABAg.9_svSbty__-9_t1Z2OQs3c,Just wanted to vocalize my appreciation that you in Norway are repping a Gadsden Flag pfp,4 hours ago,Chris,UCz7txtGP6vNCzvJznDHLXvA,2,https://yt3.ggpht.com/ytc/AKedOLT_cQUSG9T5yWYmCTKIVjGP2veR_LTl6l26Mbsu=s176-c-k-c0x00ffffff-no-rj,0.0
UgyDg7bR7UVwSPF6kB14AaABAg.9_suPNfHEOO9_sutB-Y95j,Message 👆 only📴📲,5 hours ago,¿Pinned ßy WIÑÔ,UC3Nq5pp8Ur1SNuFC_wkWRRw,0,https://yt3.ggpht.com/c_lgDNu0UOfww8lDdONYlHwCtUO2lZw6eUmy2KOy4Nsoo0tEav9yQu00LUFfqKz6MYLptj1OSpM=s176-c-k-c0x00ffffff-no-rj,0.0
