cid,text,time,author,channel,votes,photo,heart
Ugxr927Bbq4p-21mFRJ4AaABAg.9TImPoNx4Uh9TIpC2vN9nL,"Thank you Rishi 🙏🏼
It’s really nice to hear you liked the video 🙂
Regarding NLP and flask, I’ll plan something in the future ..",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_dVy6UstcO38QLMZ4AaABAg.9TH2kGdmGIe9TH6xnsZaZA,"Thank you Lai 🙏🏼
So glad you liked it..",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyW4NoMdSBcfJ704LZ4AaABAg.9TEhuTk2UwQ9TEicS-BH3I,"Your welcome 🙏🏼 
It’s nice to hear ☺️",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyW4NoMdSBcfJ704LZ4AaABAg.9TEhuTk2UwQ9UbYw3t18gw,Hi I have an assignment to scrap a web page and save it to database and the script should run for every 15 min for latest data.. Can you help me please,5 months ago,Sanjai,UCB7Z7330EsiOaWF3jDk5-Gw,0,https://yt3.ggpht.com/ytc/AKedOLRS1NJAZdWX5o45vil3lP5bVirm2MCZj_BFcQ_zLw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxZ5mRwfDN0dVx5GUR4AaABAg.9TDA8xlo28R9TDWTO1ghMS,"Hi Usman,
I hope excel is also working for you.. saw your earlier comment saying it does not work. Hope that’s sorted and so glad this video helped 🙏🏼",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyXgTFJb7Inqecl31h4AaABAg.9Sp7j5Mj-jg9SqYbtfpnQB,"Thank you once again Sudarsan 🙏🏼
Really happy to see your feedback 🙂
Glad you liked this content ..",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwpjOrdsQsQbYwI0up4AaABAg.9SobDxKT8HM9Sod-j7vHz0,"Thank you 🙏🏼 
Glad you liked it 🙂",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxV2yNMassQAIkbovp4AaABAg.9S_gQJ4F8zR9S_gpb8yTQx,"Try restarting VS Code once..
If that doesn’t work then from VS Code terminal try to run the command pip install bs4 

Hopefully should work",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwceeMKMno4pRME0mh4AaABAg.9SXp1oNHcl89SXuHy27rki,"Thank you so much 🙏🏼
Glad it helped you 🙂",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgzXwOPwwCq4ffynQS94AaABAg,"Thank you for this video, very very helpful and detailed with well explanation of each step. Please continue to create such content.",6 months ago,Abhik Deb Barman,UCnCgDQ57qYqVqtv6dyx3oUA,2,https://yt3.ggpht.com/ytc/AKedOLQ_idF2z4kHKPi9wIWCD-clZJLCpVaoEyBcKbUf8g=s176-c-k-c0x00ffffff-no-rj,1.0
UgwxGe9FZMi00XzOozB4AaABAg,"Sir please😔 reply 🙏 
When i am running the code the error coming and says "" 'Response' object has no attribute 'find' ""
So what do i do next?",6 months ago,Dabhi Sohamsinh,UCQMtdVvZA4smECKDMQly2Kg,1,https://yt3.ggpht.com/ytc/AKedOLQWVXJW70wxgXjaiG12Gmm-kbTrXiF69_79Tg=s176-c-k-c0x00ffffff-no-rj,1.0
UgyUmWPBzzX8iRNJOOR4AaABAg,"Sir please reply🙏🙏
If i want to find only 10 movies from the list...so which change should i do in code??",6 months ago (edited),Dabhi Sohamsinh,UCQMtdVvZA4smECKDMQly2Kg,1,https://yt3.ggpht.com/ytc/AKedOLQWVXJW70wxgXjaiG12Gmm-kbTrXiF69_79Tg=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxae2kVD4P5klxxAtl4AaABAg,"'NoneType' object has no attribute 'a' 

i am getting this error like attribute error",7 months ago,Kiran Kumar,UCAA8nd5eNu4V7m4avEGLuGg,3,https://yt3.ggpht.com/2TUE_wf3bjwuxQzQmkWBzmabxNSei-NxQUEu3Tmi3OBfRW3Xrb7uk_AKSOlss7mMW0cqpqtY=s176-c-k-c0x00ffffff-no-rj,1.0
UgxIEfrBhngj6MDzx2x4AaABAg,"Awesome this should reach many people , many views . Worth it.      Came back after your Sql content",7 months ago,Ahana Roshan,UCQ7D0_f5NMvJgVYQqT5bpJQ,2,https://yt3.ggpht.com/ytc/AKedOLT27HBZfAywf-OU2KipQXc4WY-RZrmOZ1l43km_PylHga6HW3Txfugs79EFEUKs=s176-c-k-c0x00ffffff-no-rj,1.0
UgwHHsd4ui5MkGJWP194AaABAg,it worked as expected!! great job!! what about web scrapping for pagination and interactive graph? new subs.,8 months ago,Bram,UCZl9hKRAXmur4tzYO0zHrsQ,3,https://yt3.ggpht.com/ytc/AKedOLQOiCjSd4GnVZcufsMy0KGiEM00OGSuEwK2KvBd0g=s176-c-k-c0x00ffffff-no-rj,1.0
Ugx9klY_oBEQv74BngV4AaABAg,"Amezing !
I just wanted this .
Thank you ❤️",8 months ago,SOUMYADIP DAS,UCRlHe_5cOO6sabubc4zWOcQ,2,https://yt3.ggpht.com/ytc/AKedOLSfLFB3I4IgvPRxbmou_8FqqVJkLrZECWa6D3sbww=s176-c-k-c0x00ffffff-no-rj,1.0
UgwmPcYuJrQBUck7o9h4AaABAg,"Sir I was taking web scraping course from Datacamp but over there they didn't cover much. But here u made the content easy like soup. 
But at the very end my file wasn't saving in correct format. It was saying the file isn't UTF-8 encoded. Can u do anything about it?",8 months ago,Akash baral,UC_RcbRkM2qNbHUqZtYQA9NQ,2,https://yt3.ggpht.com/ytc/AKedOLTpT2tjLIceY8F1pOou8Y6_1TQ4IETXxERvxw=s176-c-k-c0x00ffffff-no-rj,1.0
Ugx_Amw809dsivYzwn14AaABAg,Awesome👌👌👌,9 months ago,Fathima Farahna,UCmMR20vhhydELL3JFxZ6MoQ,1,https://yt3.ggpht.com/ytc/AKedOLTsP0crbsq7j0CfAPty-RPMZVW7t34FCVgcSt6RIw=s176-c-k-c0x00ffffff-no-rj,1.0
UgxYC_wsfNknqFfofDB4AaABAg,This was very interesting🤓 Really enjoyed understanding web scrapping👌👌,9 months ago,Mohammed Shahil,UCWu0-yMNxR1UyjHDKkXcgMA,2,https://yt3.ggpht.com/ytc/AKedOLTj9o1Oeo0yG7m4Txg3aoh7qvUmtfyXcHIHKl4giA=s176-c-k-c0x00ffffff-no-rj,1.0
UgzXwOPwwCq4ffynQS94AaABAg.9SRO7JO5KO59SSJPWlrNfW,"Thank you Abhik for the feedback 🙏🏼
Glad this helped you 🙂
Sure, will keep doing my best ..",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwxGe9FZMi00XzOozB4AaABAg.9SNrLJgUkc99SNrzA5Lud8,"There must be some code issue you have done while assigning the beautiful soup object..
Can you share your code?",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUmWPBzzX8iRNJOOR4AaABAg.9SLW_Y2FUak9SLXMh13-vG,"There are few ways you can do this.. 
Easiest would be by checking the value of rank variable .. i
Inside the for loop at the end, check if rank >= 10 then break 

This will basically exit the loop after the rank has reached 10",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyUmWPBzzX8iRNJOOR4AaABAg.9SLW_Y2FUak9SLbCr_teSk," @techTFQ  ok sir 
Thanks for your reply🙏
You are doing great work👏💜",6 months ago,Dabhi Sohamsinh,UCQMtdVvZA4smECKDMQly2Kg,1,https://yt3.ggpht.com/ytc/AKedOLQWVXJW70wxgXjaiG12Gmm-kbTrXiF69_79Tg=s176-c-k-c0x00ffffff-no-rj,1.0
UgyUmWPBzzX8iRNJOOR4AaABAg.9SLW_Y2FUak9SLeifKytEY,"Thank you Dabhi for your kind words 🙏🏼
Glad I could help 🙂",6 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9S9QG6P3Q7p,Can you please share the code you are writing .. must be some issue in code,7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9SAXx5Y3X9A, @techTFQ  Thanks For Your Reply i found that error. The error nothing but in td tag title column C is capital letter but I wrote it as small letter now it is working,7 months ago,Mr THOR,UCihIVJSJg2S_7nYQjMb63Kg,1,https://yt3.ggpht.com/Omh3c9Z-T5J1uQZ5eqZyCswmqjwc3IW70C17LNG_-ppVvHa5IrrZfOaAkrYL1J3uRntFpIUY8Q=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9SAYGsyQBtk, @techTFQ  Such a great explanation I am from ece background first time I am learning web scraping and i got it. Thank You so much I would like to suggest that can you please make a vedio on what is requestes and beautiful soup and openpyxl,7 months ago,Mr THOR,UCihIVJSJg2S_7nYQjMb63Kg,1,https://yt3.ggpht.com/Omh3c9Z-T5J1uQZ5eqZyCswmqjwc3IW70C17LNG_-ppVvHa5IrrZfOaAkrYL1J3uRntFpIUY8Q=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9SAYRLG75Lt, @techTFQ  Is this example is enough to do web scraping.,7 months ago,Mr THOR,UCihIVJSJg2S_7nYQjMb63Kg,1,https://yt3.ggpht.com/Omh3c9Z-T5J1uQZ5eqZyCswmqjwc3IW70C17LNG_-ppVvHa5IrrZfOaAkrYL1J3uRntFpIUY8Q=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9SA_EYBtVES,"Hi Kiran,
I am glad you fixed the error and so glad this video helped you understand the concept..

Let me consider your suggestion for making video on these modules..

As far as web scrapping goes.. this video should give you a solid foundation of the concept and how to use it..
However if you wish to become an expert I suggest you try scraping some more websites like Amazon, or any job sites like LinkedIn jobs or may be YouTube..

You may need to use API to access some of the data from these websites..
So try to scrape few more websites and also some websites using API key. This should probably make u an expert..

Thanks you again for appreciating my work 🙏🏼",7 months ago (edited),techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9SAgN7-0skd, @techTFQ  I wish you to bring more new concept vedios with good explanation,7 months ago,Kiran Kumar,UCAA8nd5eNu4V7m4avEGLuGg,1,https://yt3.ggpht.com/2TUE_wf3bjwuxQzQmkWBzmabxNSei-NxQUEu3Tmi3OBfRW3Xrb7uk_AKSOlss7mMW0cqpqtY=s176-c-k-c0x00ffffff-no-rj,1.0
Ugxae2kVD4P5klxxAtl4AaABAg.9S9O7k0I0aV9SAkFz6BE-n,Sure Kiran.. will try my best..🙏🏼,7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxIEfrBhngj6MDzx2x4AaABAg.9Rcv16eT62G9RcvGtlVmhY,"Thank you so much for your kind words 🙏🏼
So glad you liked the video 🙏🏼☺️",7 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwHHsd4ui5MkGJWP194AaABAg.9QbRHAYtGye9Qc2ZM0xQEH,"Thank you 🙏🏼 
Great to hear it helped..
As for pagination and interactive graphs, haven’t really planned to make video on this but I think I will consider it.. perhaps in one of my near future project video’s..",8 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx9klY_oBEQv74BngV4AaABAg.9Q_a89PqX759Q_b_YRo44H,"Thanks a lot for the feedback 🙏🏼
So glad you found it helpful ☺️",8 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwmPcYuJrQBUck7o9h4AaABAg.9QTerfh8Gbg9QW0S1OmccW,"Hi Akash.. thanks a lot for such positive feedback.. means a lot.. so glad it helped you..

Regarding the error.. is it not creating the excel file?
can you elaborate further may be send me a screen shot of the error to my email techtfq@gmail.com",8 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx_Amw809dsivYzwn14AaABAg.9PQP1litvGe9PQStCDmDeA,Thank you ☺️,9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxYC_wsfNknqFfofDB4AaABAg.9PQOW-2LR-n9PQOk1XjKDL,"Thanks a lot Shahil ❤️❤️
Glad you understood it..",9 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
