cid,text,time,author,channel,votes,photo,heart
UgzvO7LtP4Ltmx5ECfx4AaABAg.9NU4ELXdwEg9NUeYu8J136,"Thank you so much for the feedback..
Much appreciated..
Glad you liked it..🙏🏼",10 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyoiByaM_S8scNCsN94AaABAg.9YJ9EmqP0cn9YJAS2KCilH,Which question?,2 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw3JhaJL1-fiafnO_p4AaABAg.9UfntqKdCVX9UiG9QQ4Ovz,"Your welcome Dame :)
Glad it helped..",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyGPW6x5muld9kGTaN4AaABAg.9ULP5MUdUQS9UOD-Y7lR6v,"SQL can be used to extract data, analyze data and load data to any other source.
Whereas, Excel is primarily used to view and analyze data (ofcourse you can do other things as well like visualization but there are better tools for visualization).

Loading large dataset in excel will make it very slow (almost unusable) whereas SQL can easily handle huge amounts of data.

Excel can be great tool when you want to share small data with your team members but if you need to share large dataset with team member then better share SQL queries.

There are so many more differences btw these 2 which I may not be able to explain in this comment here but in general both have their own use case..",5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,3,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyGPW6x5muld9kGTaN4AaABAg.9ULP5MUdUQS9UOICGyVUC8, @techTFQ  thanks!,5 months ago,Dylan Armstrong,UCMF3TUH0itk2VEgYNIV7i3g,0,https://yt3.ggpht.com/ytc/AKedOLQkq0-8ACFnWnWCXIiitr7EsoncNvCk7PiamYYgGw=s176-c-k-c0x00ffffff-no-rj,1.0
UgyGPW6x5muld9kGTaN4AaABAg.9ULP5MUdUQS9UOI_Erh77n,Your welcome 🙏🏼,5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJeD8AGbsEHhBRNL94AaABAg.9UD-R8sRH_49UFNf-2S17X,What’s this about Pedro ? 🤔,5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxJeD8AGbsEHhBRNL94AaABAg.9UD-R8sRH_49UFO8-rrS2N, @techTFQ   I use this to review next time. Bookmark.,5 months ago,Pedro Julio,UCoVlCjPKQv5rePq9foEbWfw,1,https://yt3.ggpht.com/ytc/AKedOLR4hkAxZZl7nM1UbczFqECspMg5KFHIxOe9uQ=s176-c-k-c0x00ffffff-no-rj,1.0
UgxJeD8AGbsEHhBRNL94AaABAg.9UD-R8sRH_49UFOH9JidKP,Ohh ok .. cool .. happy learning bro 🙏🏼🙂,5 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2xOpa0AHMIa3sEFF4AaABAg.9QI6U3zFjI29QRkBOjnZz9,"Hi, i think this happens in many companies.. More people are familiar and comfortable with Excel rather than SQL. 
And not everyone realizes the advantages of using SQL. 

Having said that, SQL is very useful for data analysis, extracting and loading data but when it comes to presenting your report to other colleagues or business users (who may or may not have access to SQL or who may just not be comfortable in SQL), it's better you provide them both the options of using Excel as well as SQL (share SQL query and also the steps to regenerate it)

Also may be add a single line at the end of your email stating the advantages of SQL.
I believe if you do this over a period of time, people will gradually start noticing SQL and perhaps start using it over Excel.

But I also believe that both SQL and Excel are here to stay so both will be used. Just that for some scenarios, it's better to use SQL and in some scenarios using Excel would be more efficient.",8 months ago (edited),techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw2xOpa0AHMIa3sEFF4AaABAg.9QI6U3zFjI29QYj5ijJa2h, @techTFQ  Thanks a lot! This really helps. Keep up the good work! ( Y ),8 months ago (edited),PNG Green,UCCfx_QRrgbEp90LLp0e9eyA,1,https://yt3.ggpht.com/ytc/AKedOLRrhX31Lj7450cfqfUxuc0XkyotCGz4ScZd6I-q=s176-c-k-c0x00ffffff-no-rj,1.0
Ugw2xOpa0AHMIa3sEFF4AaABAg.9QI6U3zFjI29QZDGlUR-1V,Glad I could help.. all the best and thanks again for appreciating my work ☺️🙏🏼,8 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgztBAuWDvv5AYwaNAV4AaABAg.9ODqbwZv4mo9ODyQhWXpG2,"Yes right but then I wanted to keep the video as short as possible and cover the most widely used functions in excel as per my research.. 
but definitely a point to remember for any future video’s

Thanks for the feedback 🙏🏼☺️",10 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz8l17UieUf97X8u4J4AaABAg.9NLHXLD-f4A9NLJ9PUJzQL,Thanks a lot.. sure will do..🙏🏼,11 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwoWrPPIT3osScAqnl4AaABAg.9MBI42drI8h9MBNmlsO5p2,"Thank you so much 😊 
Glad you liked it...",11 months ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxIZhd0FoBOBZvaBkV4AaABAg.9INtPR99LFz9IOg_qDOTl4,Thank you 😊 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgxbSt4LUIU5ErC_p7d4AaABAg.9I5FoqdtwWS9I5LisWmlSe,Thank you 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgyajuFL7QA4t4YpfyR4AaABAg.9I4K_VuFs-h9I4Le9TE5sN,"Thank you..
Noted on your feedback 😊",1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwPZ6DIjnI8xYBDB8p4AaABAg.9I3M8HBAEvZ9I3yKlI1EBn,Thank you Nourish.. 😊,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,0,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
UgwDxGD96UUgnbUV7nB4AaABAg.9I3-pCQNTQx9I329bY_djn,Thank you for your support 🙏☺️,1 year ago,techTFQ,UCnz-ZXXER4jOvuED5trXfEA,1,https://yt3.ggpht.com/68QpkOCRQespfOQ5yZwhCrM6Ab0kipqOU16JwAAhDm9f8I0CfPzMW-qpzdYJmn0TQ-UBd862=s176-c-k-c0x00ffffff-no-rj,0.0
